# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 42
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL
# Instrument ID: FTFTXG3E
# Data supplier: 
# Location name: Sabana Bogota
# Position (lat, lon, elev(m)): 4.5, -74.25, 2600
# Local timezone: America/Bogota
# Time Synchronization: Local
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: MOVING
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: up
# Field of view (degrees): 10
# Number of fields per line: 5
# SQM serial number: 2120
# SQM hardware identity: FTFTXG3E
# SQM firmware version: 4-6-76
# SQM cover offset value: -0.13
# SQM readout test ix (Information): i,00000004,00000006,00000076,00002120
# SQM readout test rx (Reading): r, 09.93m,0000004703Hz,0000000000c,0000000.000s, 013.2C
# SQM readout test cx (Calibration): c,00000019.10m,0000223.203s, 021.9C,00000008.71m, 021.9C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000008.00m,00000008.00m
# DL time difference (seconds): -28
# DL retrieved at (UTC): 2024-03-12T04:23:11.610
# DL trigger seconds : 2
# DL trigger minutes : 2
# DL trigger threshold : 5
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.347
# UDM setting: DL binary retrieve
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2024-03-03T06:17:05.000;2024-03-03T01:17:05.000;19.3;4.95;18.63;1
2024-03-03T06:19:05.000;2024-03-03T01:19:05.000;19.3;4.95;18.64;1
2024-03-03T06:21:05.000;2024-03-03T01:21:05.000;19.3;4.95;18.62;1
2024-03-03T06:23:05.000;2024-03-03T01:23:05.000;19.3;4.95;18.64;1
2024-03-03T06:25:05.000;2024-03-03T01:25:05.000;19.3;4.95;18.64;1
2024-03-03T06:27:05.000;2024-03-03T01:27:05.000;19.3;4.95;18.60;1
2024-03-03T06:29:05.000;2024-03-03T01:29:05.000;19.3;4.95;18.63;1
2024-03-03T06:31:05.000;2024-03-03T01:31:05.000;19.3;4.95;18.63;1
2024-03-03T06:33:05.000;2024-03-03T01:33:05.000;19.3;4.95;18.60;1
2024-03-03T06:35:05.000;2024-03-03T01:35:05.000;19.3;4.95;18.64;1
2024-03-03T06:37:05.000;2024-03-03T01:37:05.000;19.3;4.95;18.65;1
2024-03-03T06:39:05.000;2024-03-03T01:39:05.000;19.3;4.95;18.63;1
2024-03-03T06:41:05.000;2024-03-03T01:41:05.000;19.3;4.95;18.66;1
2024-03-03T06:43:05.000;2024-03-03T01:43:05.000;19.0;4.95;18.65;1
2024-03-03T06:45:05.000;2024-03-03T01:45:05.000;19.0;4.95;18.65;1
2024-03-03T06:47:05.000;2024-03-03T01:47:05.000;19.0;4.95;18.64;1
2024-03-03T06:49:05.000;2024-03-03T01:49:05.000;19.0;4.95;18.64;1
2024-03-03T06:51:05.000;2024-03-03T01:51:05.000;19.0;4.95;18.65;1
2024-03-03T06:53:05.000;2024-03-03T01:53:05.000;19.0;4.95;18.65;1
2024-03-03T06:55:05.000;2024-03-03T01:55:05.000;19.0;4.95;18.65;1
2024-03-03T06:57:05.000;2024-03-03T01:57:05.000;19.0;4.95;18.65;1
2024-03-03T06:59:05.000;2024-03-03T01:59:05.000;19.0;4.95;18.65;1
2024-03-03T07:01:05.000;2024-03-03T02:01:05.000;19.0;4.95;18.64;1
2024-03-03T07:03:05.000;2024-03-03T02:03:05.000;19.0;4.95;18.64;1
2024-03-03T07:05:05.000;2024-03-03T02:05:05.000;19.0;4.95;18.64;1
2024-03-03T07:07:05.000;2024-03-03T02:07:05.000;19.0;4.95;18.64;1
2024-03-03T07:09:05.000;2024-03-03T02:09:05.000;19.0;4.95;18.64;1
2024-03-03T07:11:05.000;2024-03-03T02:11:05.000;19.0;4.95;18.64;1
2024-03-03T07:13:05.000;2024-03-03T02:13:05.000;19.0;4.95;18.64;1
2024-03-03T07:15:05.000;2024-03-03T02:15:05.000;19.0;4.95;18.65;1
2024-03-03T07:17:05.000;2024-03-03T02:17:05.000;19.0;4.95;18.65;1
2024-03-03T07:19:05.000;2024-03-03T02:19:05.000;19.0;4.95;18.63;1
2024-03-03T07:21:05.000;2024-03-03T02:21:05.000;19.0;4.95;18.66;1
2024-03-03T07:23:05.000;2024-03-03T02:23:05.000;19.0;4.95;18.66;1
2024-03-03T07:25:05.000;2024-03-03T02:25:05.000;19.0;4.95;18.62;1
2024-03-03T07:27:05.000;2024-03-03T02:27:05.000;19.0;4.95;18.32;1
2024-03-03T07:29:05.000;2024-03-03T02:29:05.000;19.0;4.95;18.66;1
2024-03-03T07:31:05.000;2024-03-03T02:31:05.000;19.0;4.95;18.62;1
2024-03-03T07:33:05.000;2024-03-03T02:33:05.000;19.0;4.95;18.66;1
2024-03-03T07:35:05.000;2024-03-03T02:35:05.000;19.0;4.95;18.66;1
2024-03-03T07:37:05.000;2024-03-03T02:37:05.000;19.0;4.95;18.64;1
2024-03-03T07:39:05.000;2024-03-03T02:39:05.000;19.0;4.95;18.66;1
2024-03-03T07:41:05.000;2024-03-03T02:41:05.000;19.0;4.95;18.66;1
2024-03-03T07:43:05.000;2024-03-03T02:43:05.000;19.0;4.95;18.66;1
2024-03-03T07:45:05.000;2024-03-03T02:45:05.000;19.0;4.95;18.66;1
2024-03-03T07:47:05.000;2024-03-03T02:47:05.000;19.0;4.95;18.66;1
2024-03-03T07:49:05.000;2024-03-03T02:49:05.000;19.0;4.95;18.65;1
2024-03-03T07:51:05.000;2024-03-03T02:51:05.000;19.0;4.95;18.65;1
2024-03-03T07:53:05.000;2024-03-03T02:53:05.000;19.0;4.95;18.64;1
2024-03-03T07:55:05.000;2024-03-03T02:55:05.000;18.6;4.95;18.64;1
2024-03-03T07:57:05.000;2024-03-03T02:57:05.000;18.6;4.95;18.63;1
2024-03-03T07:59:05.000;2024-03-03T02:59:05.000;18.6;4.95;18.63;1
2024-03-03T08:01:05.000;2024-03-03T03:01:05.000;18.6;4.95;18.63;1
2024-03-03T08:03:05.000;2024-03-03T03:03:05.000;18.6;4.95;18.63;1
2024-03-03T08:05:05.000;2024-03-03T03:05:05.000;18.6;4.95;18.63;1
2024-03-03T08:07:05.000;2024-03-03T03:07:05.000;18.6;4.95;18.63;1
2024-03-03T08:09:05.000;2024-03-03T03:09:05.000;18.6;4.95;18.63;1
2024-03-03T08:11:05.000;2024-03-03T03:11:05.000;18.6;4.95;18.63;1
2024-03-03T08:13:05.000;2024-03-03T03:13:05.000;18.6;4.95;18.63;1
2024-03-03T08:15:05.000;2024-03-03T03:15:05.000;18.6;4.95;18.63;1
2024-03-03T08:17:05.000;2024-03-03T03:17:05.000;18.6;4.95;18.62;1
2024-03-03T08:19:05.000;2024-03-03T03:19:05.000;18.6;4.95;18.64;1
2024-03-03T08:21:05.000;2024-03-03T03:21:05.000;18.6;4.95;18.65;1
2024-03-03T08:23:05.000;2024-03-03T03:23:05.000;18.6;4.95;18.63;1
2024-03-03T08:25:05.000;2024-03-03T03:25:05.000;18.6;4.95;18.66;1
2024-03-03T08:27:05.000;2024-03-03T03:27:05.000;18.6;4.95;18.67;1
2024-03-03T08:29:05.000;2024-03-03T03:29:05.000;18.6;4.95;18.64;1
2024-03-03T08:31:05.000;2024-03-03T03:31:05.000;18.6;4.95;18.68;1
2024-03-03T08:33:05.000;2024-03-03T03:33:05.000;18.6;4.95;18.69;1
2024-03-03T08:35:05.000;2024-03-03T03:35:05.000;18.6;4.95;18.68;1
2024-03-03T08:37:05.000;2024-03-03T03:37:05.000;18.6;4.95;18.69;1
2024-03-03T08:39:05.000;2024-03-03T03:39:05.000;18.6;4.95;18.69;1
2024-03-03T08:41:05.000;2024-03-03T03:41:05.000;18.6;4.95;18.69;1
2024-03-03T08:43:05.000;2024-03-03T03:43:05.000;18.6;4.95;18.68;1
2024-03-03T08:45:05.000;2024-03-03T03:45:05.000;18.6;4.95;18.68;1
2024-03-03T08:47:05.000;2024-03-03T03:47:05.000;18.6;4.95;18.68;1
2024-03-03T08:49:05.000;2024-03-03T03:49:05.000;18.6;4.95;18.68;1
2024-03-03T08:51:05.000;2024-03-03T03:51:05.000;18.6;4.95;18.68;1
2024-03-03T08:53:05.000;2024-03-03T03:53:05.000;18.6;4.95;18.68;1
2024-03-03T08:55:05.000;2024-03-03T03:55:05.000;18.6;4.95;18.67;1
2024-03-03T08:57:05.000;2024-03-03T03:57:05.000;18.6;4.95;18.67;1
2024-03-03T08:59:05.000;2024-03-03T03:59:05.000;18.6;4.95;18.67;1
2024-03-03T09:01:05.000;2024-03-03T04:01:05.000;18.6;4.95;18.67;1
2024-03-03T09:03:05.000;2024-03-03T04:03:05.000;18.6;4.95;18.67;1
2024-03-03T09:05:05.000;2024-03-03T04:05:05.000;18.6;4.95;18.67;1
2024-03-03T09:07:05.000;2024-03-03T04:07:05.000;18.6;4.95;18.66;1
2024-03-03T09:09:05.000;2024-03-03T04:09:05.000;18.3;4.95;18.66;1
2024-03-03T09:11:05.000;2024-03-03T04:11:05.000;18.3;4.95;18.66;1
2024-03-03T09:13:05.000;2024-03-03T04:13:05.000;18.3;4.95;18.66;1
2024-03-03T09:15:05.000;2024-03-03T04:15:05.000;18.3;4.95;18.64;1
2024-03-03T09:17:05.000;2024-03-03T04:17:05.000;18.3;4.95;18.66;1
2024-03-03T09:19:05.000;2024-03-03T04:19:05.000;18.3;4.95;18.65;1
2024-03-03T09:21:05.000;2024-03-03T04:21:05.000;18.3;4.95;18.62;1
2024-03-03T09:23:05.000;2024-03-03T04:23:05.000;18.3;4.95;18.66;1
2024-03-03T09:25:05.000;2024-03-03T04:25:05.000;18.3;4.95;18.66;1
2024-03-03T09:27:05.000;2024-03-03T04:27:05.000;18.3;4.95;18.62;1
2024-03-03T09:29:05.000;2024-03-03T04:29:05.000;18.3;4.95;18.66;1
2024-03-03T09:31:05.000;2024-03-03T04:31:05.000;18.3;4.95;18.66;1
2024-03-03T09:33:05.000;2024-03-03T04:33:05.000;18.3;4.95;18.64;1
2024-03-03T09:35:05.000;2024-03-03T04:35:05.000;18.3;4.95;18.66;1
2024-03-03T09:37:05.000;2024-03-03T04:37:05.000;18.3;4.95;18.66;1
2024-03-03T09:39:05.000;2024-03-03T04:39:05.000;18.3;4.95;18.66;1
2024-03-03T09:41:05.000;2024-03-03T04:41:05.000;18.3;4.95;18.66;1
2024-03-03T09:43:05.000;2024-03-03T04:43:05.000;18.3;4.95;18.66;1
2024-03-03T09:45:05.000;2024-03-03T04:45:05.000;18.3;4.95;18.66;1
2024-03-03T09:47:05.000;2024-03-03T04:47:05.000;18.3;4.95;18.66;1
2024-03-03T09:49:05.000;2024-03-03T04:49:05.000;18.3;4.95;18.66;1
2024-03-03T09:51:05.000;2024-03-03T04:51:05.000;18.3;4.95;18.67;1
2024-03-03T09:53:05.000;2024-03-03T04:53:05.000;18.3;4.95;18.67;1
2024-03-03T09:55:05.000;2024-03-03T04:55:05.000;18.3;4.95;18.67;1
2024-03-03T09:57:05.000;2024-03-03T04:57:05.000;18.3;4.95;18.67;1
2024-03-03T09:59:05.000;2024-03-03T04:59:05.000;18.3;4.95;18.67;1
2024-03-03T10:01:05.000;2024-03-03T05:01:05.000;18.3;4.95;18.67;1
2024-03-03T10:03:05.000;2024-03-03T05:03:05.000;18.3;4.95;18.67;1
2024-03-03T10:05:05.000;2024-03-03T05:05:05.000;18.3;4.95;18.67;1
2024-03-03T10:07:05.000;2024-03-03T05:07:05.000;18.3;4.95;18.67;1
2024-03-03T10:09:05.000;2024-03-03T05:09:05.000;18.3;4.95;18.68;1
2024-03-03T10:11:05.000;2024-03-03T05:11:05.000;18.3;4.95;18.68;1
2024-03-03T10:13:05.000;2024-03-03T05:13:05.000;18.3;4.95;19.50;1
2024-03-03T10:15:05.000;2024-03-03T05:15:05.000;18.3;4.95;19.58;1
2024-03-03T10:17:05.000;2024-03-03T05:17:05.000;18.3;4.95;19.60;1
2024-03-03T10:19:05.000;2024-03-03T05:19:05.000;18.3;4.95;19.50;1
2024-03-03T10:21:05.000;2024-03-03T05:21:05.000;18.3;4.95;19.59;1
2024-03-03T10:23:05.000;2024-03-03T05:23:05.000;18.3;4.95;19.61;1
2024-03-03T10:25:05.000;2024-03-03T05:25:05.000;18.3;4.95;19.55;1
2024-03-03T10:27:05.000;2024-03-03T05:27:05.000;18.3;4.95;19.55;1
2024-03-03T10:29:05.000;2024-03-03T05:29:05.000;18.3;4.95;19.44;1
2024-03-03T10:31:05.000;2024-03-03T05:31:05.000;18.0;4.95;19.28;1
2024-03-03T10:33:05.000;2024-03-03T05:33:05.000;18.0;4.95;19.15;1
2024-03-03T10:35:05.000;2024-03-03T05:35:05.000;18.0;4.95;18.91;1
2024-03-03T10:37:05.000;2024-03-03T05:37:05.000;18.0;4.95;18.61;1
2024-03-03T10:39:05.000;2024-03-03T05:39:05.000;18.0;4.95;18.29;1
2024-03-03T10:41:05.000;2024-03-03T05:41:05.000;18.0;4.95;17.88;1
2024-03-03T10:43:05.000;2024-03-03T05:43:05.000;18.0;4.95;17.46;1
2024-03-03T10:45:05.000;2024-03-03T05:45:05.000;18.0;4.95;16.99;1
2024-03-03T10:47:05.000;2024-03-03T05:47:05.000;18.0;4.95;16.50;1
2024-03-03T10:49:05.000;2024-03-03T05:49:05.000;18.0;4.95;15.91;1
2024-03-03T10:51:05.000;2024-03-03T05:51:05.000;18.0;4.95;15.17;1
2024-03-03T10:53:05.000;2024-03-03T05:53:05.000;18.0;4.95;14.30;1
2024-03-03T10:55:05.000;2024-03-03T05:55:05.000;18.0;4.95;13.66;1
2024-03-03T10:57:05.000;2024-03-03T05:57:05.000;18.0;4.95;13.34;1
2024-03-03T10:59:05.000;2024-03-03T05:59:05.000;18.0;4.95;13.08;1
2024-03-03T11:01:05.000;2024-03-03T06:01:05.000;18.0;4.95;12.58;1
2024-03-03T11:03:05.000;2024-03-03T06:03:05.000;18.0;4.95;12.47;1
2024-03-03T11:05:05.000;2024-03-03T06:05:05.000;18.0;4.95;12.48;1
2024-03-03T11:07:05.000;2024-03-03T06:07:05.000;18.0;4.95;12.23;1
2024-03-03T11:09:05.000;2024-03-03T06:09:05.000;18.0;4.95;11.90;1
2024-03-03T11:11:05.000;2024-03-03T06:11:05.000;18.0;4.95;11.66;1
2024-03-03T11:13:05.000;2024-03-03T06:13:05.000;18.0;4.95;11.49;1
2024-03-03T11:15:05.000;2024-03-03T06:15:05.000;17.7;4.95;11.43;1
2024-03-03T11:17:05.000;2024-03-03T06:17:05.000;17.7;4.95;11.17;1
2024-03-03T11:19:05.000;2024-03-03T06:19:05.000;17.7;4.95;10.93;1
2024-03-03T11:21:05.000;2024-03-03T06:21:05.000;18.0;4.95;10.76;1
2024-03-03T11:23:05.000;2024-03-03T06:23:05.000;17.7;4.95;10.57;1
2024-03-03T11:25:05.000;2024-03-03T06:25:05.000;17.7;4.95;10.36;1
2024-03-03T11:27:05.000;2024-03-03T06:27:05.000;17.7;4.95;10.13;1
2024-03-03T11:29:05.000;2024-03-03T06:29:05.000;17.7;4.95;9.88;1
2024-03-03T11:31:05.000;2024-03-03T06:31:05.000;17.7;4.95;9.41;1
2024-03-03T11:33:05.000;2024-03-03T06:33:05.000;17.7;4.95;9.05;1
2024-03-03T11:35:05.000;2024-03-03T06:35:05.000;17.7;4.95;8.70;1
2024-03-03T11:37:05.000;2024-03-03T06:37:05.000;17.7;4.95;8.49;1
2024-03-03T11:39:05.000;2024-03-03T06:39:05.000;17.7;4.95;8.32;1
2024-03-03T11:41:05.000;2024-03-03T06:41:05.000;17.7;4.95;7.32;1
2024-03-03T11:43:05.000;2024-03-03T06:43:05.000;17.7;4.95;6.88;1
2024-03-03T11:45:05.000;2024-03-03T06:45:05.000;17.7;4.95;6.84;1
2024-03-03T11:47:05.000;2024-03-03T06:47:05.000;18.0;4.95;6.81;1
2024-03-03T11:49:05.000;2024-03-03T06:49:05.000;18.0;4.95;6.80;1
2024-03-03T11:51:05.000;2024-03-03T06:51:05.000;17.7;4.95;6.72;1
2024-03-03T11:53:05.000;2024-03-03T06:53:05.000;18.0;4.95;6.68;1
2024-03-03T11:55:05.000;2024-03-03T06:55:05.000;18.3;4.95;7.51;1
2024-03-03T11:57:05.000;2024-03-03T06:57:05.000;18.0;4.95;6.71;1
2024-03-03T11:59:05.000;2024-03-03T06:59:05.000;18.3;4.95;6.42;1
2024-03-03T12:01:05.000;2024-03-03T07:01:05.000;18.6;4.95;7.54;1
2024-03-03T12:03:05.000;2024-03-03T07:03:05.000;18.6;4.95;6.52;1
2024-03-03T12:05:05.000;2024-03-03T07:05:05.000;19.3;4.95;6.30;1
2024-03-03T12:07:05.000;2024-03-03T07:07:05.000;19.0;4.95;6.07;1
2024-03-03T12:09:05.000;2024-03-03T07:09:05.000;19.3;4.95;6.09;1
2024-03-03T12:11:05.000;2024-03-03T07:11:05.000;19.3;4.95;6.09;1
2024-03-03T12:13:05.000;2024-03-03T07:13:05.000;19.0;4.95;6.14;1
2024-03-03T12:15:05.000;2024-03-03T07:15:05.000;19.6;4.95;6.46;1
2024-03-03T12:17:05.000;2024-03-03T07:17:05.000;19.9;4.95;7.27;1
2024-03-03T12:19:05.000;2024-03-03T07:19:05.000;19.9;4.95;7.28;1
2024-03-03T12:21:05.000;2024-03-03T07:21:05.000;20.3;4.95;6.90;1
2024-03-03T12:23:05.000;2024-03-03T07:23:05.000;20.3;4.95;7.46;1
2024-03-03T12:25:05.000;2024-03-03T07:25:05.000;20.6;4.95;6.93;1
2024-03-03T12:27:05.000;2024-03-03T07:27:05.000;20.9;4.95;7.26;1
2024-03-03T12:29:05.000;2024-03-03T07:29:05.000;20.6;4.95;7.28;1
2024-03-03T12:31:05.000;2024-03-03T07:31:05.000;20.9;4.95;7.53;1
2024-03-03T12:33:05.000;2024-03-03T07:33:05.000;20.6;4.95;7.68;1
2024-03-03T12:35:05.000;2024-03-03T07:35:05.000;20.6;4.95;7.64;1
2024-03-03T12:37:05.000;2024-03-03T07:37:05.000;20.6;4.95;7.38;1
2024-03-03T12:39:05.000;2024-03-03T07:39:05.000;20.9;4.95;7.21;1
2024-03-03T12:41:05.000;2024-03-03T07:41:05.000;20.9;4.95;7.09;1
2024-03-03T12:43:05.000;2024-03-03T07:43:05.000;20.9;4.95;7.12;1
2024-03-03T12:45:05.000;2024-03-03T07:45:05.000;20.9;4.95;6.07;1
2024-03-03T12:47:05.000;2024-03-03T07:47:05.000;20.9;4.95;7.05;1
2024-03-03T12:49:05.000;2024-03-03T07:49:05.000;20.9;4.95;6.19;1
2024-03-03T12:51:05.000;2024-03-03T07:51:05.000;20.9;4.95;5.86;1
2024-03-03T12:53:05.000;2024-03-03T07:53:05.000;21.2;4.95;7.14;1
2024-03-03T12:55:05.000;2024-03-03T07:55:05.000;20.9;4.95;7.17;1
2024-03-03T12:57:05.000;2024-03-03T07:57:05.000;21.2;4.95;7.24;1
2024-03-03T12:59:05.000;2024-03-03T07:59:05.000;21.2;4.95;7.32;1
2024-03-03T13:01:05.000;2024-03-03T08:01:05.000;21.9;4.95;7.05;1
2024-03-03T13:03:05.000;2024-03-03T08:03:05.000;21.2;4.95;7.20;1
2024-03-03T13:05:05.000;2024-03-03T08:05:05.000;20.9;4.95;6.55;1
2024-03-03T13:07:05.000;2024-03-03T08:07:05.000;21.5;4.95;6.19;1
2024-03-03T13:09:05.000;2024-03-03T08:09:05.000;21.5;4.95;5.88;1
2024-03-03T13:11:05.000;2024-03-03T08:11:05.000;21.9;4.95;5.67;1
2024-03-03T13:13:05.000;2024-03-03T08:13:05.000;21.9;4.95;6.11;1
2024-03-03T13:15:05.000;2024-03-03T08:15:05.000;21.9;4.95;7.06;1
2024-03-03T13:17:05.000;2024-03-03T08:17:05.000;22.2;4.95;7.06;1
2024-03-03T13:19:05.000;2024-03-03T08:19:05.000;22.2;4.95;6.93;1
2024-03-03T13:21:05.000;2024-03-03T08:21:05.000;22.5;4.95;5.62;1
2024-03-03T13:23:05.000;2024-03-03T08:23:05.000;22.2;4.95;6.95;1
2024-03-03T13:25:05.000;2024-03-03T08:25:05.000;22.2;4.95;7.14;1
2024-03-03T13:27:05.000;2024-03-03T08:27:05.000;22.5;4.95;7.13;1
2024-03-03T13:29:05.000;2024-03-03T08:29:05.000;22.5;4.95;6.93;1
2024-03-03T13:31:05.000;2024-03-03T08:31:05.000;22.5;4.95;6.44;1
2024-03-03T13:33:05.000;2024-03-03T08:33:05.000;22.2;4.95;6.81;1
2024-03-03T13:35:05.000;2024-03-03T08:35:05.000;22.5;4.95;6.80;1
2024-03-03T13:37:05.000;2024-03-03T08:37:05.000;22.5;4.95;7.04;1
2024-03-03T13:39:05.000;2024-03-03T08:39:05.000;22.5;4.95;7.14;1
2024-03-03T13:41:05.000;2024-03-03T08:41:05.000;22.8;4.95;7.16;1
2024-03-03T13:43:05.000;2024-03-03T08:43:05.000;22.8;4.95;7.17;1
2024-03-03T13:45:05.000;2024-03-03T08:45:05.000;22.2;4.95;7.03;1
2024-03-03T13:47:05.000;2024-03-03T08:47:05.000;22.5;4.95;5.41;1
2024-03-03T13:49:05.000;2024-03-03T08:49:05.000;22.8;4.95;5.48;1
2024-03-03T13:51:05.000;2024-03-03T08:51:05.000;22.5;4.95;6.99;1
2024-03-03T13:53:05.000;2024-03-03T08:53:05.000;22.8;4.95;7.01;1
2024-03-03T13:55:05.000;2024-03-03T08:55:05.000;22.8;4.95;7.09;1
2024-03-03T13:57:05.000;2024-03-03T08:57:05.000;22.8;4.95;7.04;1
2024-03-03T13:59:05.000;2024-03-03T08:59:05.000;22.8;4.95;5.73;1
2024-03-03T14:01:05.000;2024-03-03T09:01:05.000;22.5;4.95;5.67;1
2024-03-03T14:03:05.000;2024-03-03T09:03:05.000;22.5;4.95;6.07;1
2024-03-03T14:05:05.000;2024-03-03T09:05:05.000;22.5;4.95;6.66;1
2024-03-03T14:07:05.000;2024-03-03T09:07:05.000;22.5;4.95;6.56;1
2024-03-03T14:09:05.000;2024-03-03T09:09:05.000;22.8;4.95;6.28;1
2024-03-03T14:11:05.000;2024-03-03T09:11:05.000;23.2;4.95;5.42;1
2024-03-03T14:13:05.000;2024-03-03T09:13:05.000;22.8;4.95;6.60;1
2024-03-03T14:15:05.000;2024-03-03T09:15:05.000;23.2;4.95;6.75;1
2024-03-03T14:17:05.000;2024-03-03T09:17:05.000;22.8;4.95;6.81;1
2024-03-03T14:19:05.000;2024-03-03T09:19:05.000;23.2;4.95;6.90;1
2024-03-03T14:21:05.000;2024-03-03T09:21:05.000;23.5;4.95;6.97;1
2024-03-03T14:23:05.000;2024-03-03T09:23:05.000;23.2;4.95;6.65;1
2024-03-03T14:25:05.000;2024-03-03T09:25:05.000;23.8;4.95;6.83;1
2024-03-03T14:27:05.000;2024-03-03T09:27:05.000;23.2;4.95;6.81;1
2024-03-03T14:29:05.000;2024-03-03T09:29:05.000;23.8;4.95;6.79;1
2024-03-03T14:31:05.000;2024-03-03T09:31:05.000;23.5;4.95;6.82;1
2024-03-03T14:33:05.000;2024-03-03T09:33:05.000;23.5;4.95;6.92;1
2024-03-03T14:35:05.000;2024-03-03T09:35:05.000;23.5;4.95;6.87;1
2024-03-03T14:37:05.000;2024-03-03T09:37:05.000;23.5;4.95;6.67;1
2024-03-03T14:39:05.000;2024-03-03T09:39:05.000;23.5;4.95;5.80;1
2024-03-03T14:41:05.000;2024-03-03T09:41:05.000;23.2;4.95;5.63;1
2024-03-03T14:43:05.000;2024-03-03T09:43:05.000;23.5;4.95;5.64;1
2024-03-03T14:45:05.000;2024-03-03T09:45:05.000;23.8;4.95;6.31;1
2024-03-03T14:47:05.000;2024-03-03T09:47:05.000;23.8;4.95;5.62;1
2024-03-03T14:49:05.000;2024-03-03T09:49:05.000;23.8;4.95;5.87;1
2024-03-03T14:51:05.000;2024-03-03T09:51:05.000;24.1;4.95;5.64;1
2024-03-03T14:53:05.000;2024-03-03T09:53:05.000;24.1;4.95;6.29;1
2024-03-03T14:55:05.000;2024-03-03T09:55:05.000;24.4;4.95;6.43;1
2024-03-03T14:57:05.000;2024-03-03T09:57:05.000;24.4;4.95;5.68;1
2024-03-03T14:59:05.000;2024-03-03T09:59:05.000;24.4;4.95;6.35;1
2024-03-03T15:01:05.000;2024-03-03T10:01:05.000;24.8;4.95;5.59;1
2024-03-03T15:03:05.000;2024-03-03T10:03:05.000;24.8;4.95;5.65;1
2024-03-03T15:05:05.000;2024-03-03T10:05:05.000;24.8;4.95;5.67;1
2024-03-03T15:07:05.000;2024-03-03T10:07:05.000;24.8;4.95;5.87;1
2024-03-03T15:09:05.000;2024-03-03T10:09:05.000;24.4;4.95;6.03;1
2024-03-03T15:11:05.000;2024-03-03T10:11:05.000;24.8;4.95;6.06;1
2024-03-03T15:13:05.000;2024-03-03T10:13:05.000;25.1;4.95;6.07;1
2024-03-03T15:15:05.000;2024-03-03T10:15:05.000;25.4;4.95;6.07;1
2024-03-03T15:17:05.000;2024-03-03T10:17:05.000;25.1;4.95;6.09;1
2024-03-03T15:19:05.000;2024-03-03T10:19:05.000;25.1;4.95;6.11;1
2024-03-03T15:21:05.000;2024-03-03T10:21:05.000;24.8;4.95;6.12;1
2024-03-03T15:23:05.000;2024-03-03T10:23:05.000;25.1;4.95;6.14;1
2024-03-03T15:25:05.000;2024-03-03T10:25:05.000;24.8;4.95;6.12;1
2024-03-03T15:27:05.000;2024-03-03T10:27:05.000;25.4;4.95;6.12;1
2024-03-03T15:29:05.000;2024-03-03T10:29:05.000;25.1;4.95;6.12;1
2024-03-03T15:31:05.000;2024-03-03T10:31:05.000;25.1;4.95;6.14;1
2024-03-03T15:33:05.000;2024-03-03T10:33:05.000;25.4;4.95;6.15;1
2024-03-03T15:35:05.000;2024-03-03T10:35:05.000;25.1;4.95;6.15;1
2024-03-03T15:37:05.000;2024-03-03T10:37:05.000;25.1;4.95;6.16;1
2024-03-03T15:39:05.000;2024-03-03T10:39:05.000;25.7;4.95;6.17;1
2024-03-03T15:41:05.000;2024-03-03T10:41:05.000;25.4;4.95;6.24;1
2024-03-03T15:43:05.000;2024-03-03T10:43:05.000;25.1;4.95;6.19;1
2024-03-03T15:45:05.000;2024-03-03T10:45:05.000;25.4;4.95;6.17;1
2024-03-03T15:47:05.000;2024-03-03T10:47:05.000;25.4;4.95;6.17;1
2024-03-03T15:49:05.000;2024-03-03T10:49:05.000;25.4;4.95;6.15;1
2024-03-03T15:51:05.000;2024-03-03T10:51:05.000;25.7;4.95;6.14;1
2024-03-03T15:53:05.000;2024-03-03T10:53:05.000;25.1;4.95;6.54;1
2024-03-03T15:55:05.000;2024-03-03T10:55:05.000;25.4;4.95;6.45;1
2024-03-03T15:57:05.000;2024-03-03T10:57:05.000;25.7;4.95;6.23;1
2024-03-03T15:59:05.000;2024-03-03T10:59:05.000;25.4;4.95;6.11;1
2024-03-03T16:01:05.000;2024-03-03T11:01:05.000;25.1;4.95;6.14;1
2024-03-03T16:03:05.000;2024-03-03T11:03:05.000;25.4;4.95;6.17;1
2024-03-03T16:05:05.000;2024-03-03T11:05:05.000;26.1;4.95;6.14;1
2024-03-03T16:07:05.000;2024-03-03T11:07:05.000;25.7;4.95;6.14;1
2024-03-03T16:09:05.000;2024-03-03T11:09:05.000;25.4;4.95;6.18;1
2024-03-03T16:11:05.000;2024-03-03T11:11:05.000;25.4;4.95;6.20;1
2024-03-03T16:13:05.000;2024-03-03T11:13:05.000;25.7;4.95;6.20;1
